"//table[@name=""itemtypes""]/column[@name=""id""][text()=40]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=41]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=41]/../column[@name=""strDesc""]",chunk of fish meat (cooked),大块鱼肉（煮熟的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=41]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=42]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=42]/../column[@name=""strDesc""]",chunk of fish meat (cured),大块鱼肉（腌制）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=42]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=43]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=43]/../column[@name=""strDesc""]",fish stew,炖鱼
"//table[@name=""itemtypes""]/column[@name=""id""][text()=43]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=44]/../column[@name=""strName""]",canned food (sealed),罐头食品（密封）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=44]/../column[@name=""strDesc""]","Chef Yummy ""Creamy Crumb"" condensed soup can","厨艺大师 ""奶油碎屑"" 浓缩汤罐头"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=44]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=45]/../column[@name=""strName""]",canned food (empty),罐头食品（空）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=45]/../column[@name=""strDesc""]",unlabeled food can,没有标签的食品罐
"//table[@name=""itemtypes""]/column[@name=""id""][text()=45]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=46]/../column[@name=""strName""]",canned food (sealed),罐头食品（密封）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=46]/../column[@name=""strDesc""]","""Jack's"" baked beans can","""杰克牌"" 焗豆罐"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=46]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=47]/../column[@name=""strName""]",canned food (empty),罐头食品（空）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=47]/../column[@name=""strDesc""]","""Jack's"" baked beans can","""杰克牌"" 焗豆罐"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=47]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=48]/../column[@name=""strName""]",canned food (sealed),罐头食品（密封）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=48]/../column[@name=""strDesc""]","""Country Style"" condensed tomato soup can","""乡村风格"" 浓缩番茄汤罐头"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=48]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=49]/../column[@name=""strName""]",canned food (empty),罐头食品（空）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=49]/../column[@name=""strDesc""]","""Country Style"" condensed tomato soup can","""乡村风格"" 浓缩番茄汤罐头"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=49]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=50]/../column[@name=""strName""]",canned food (sealed),罐头食品（密封）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=50]/../column[@name=""strDesc""]","""Mermaid Special"" seafood mix can","""美人鱼特辑"" 混合海鲜罐头"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=50]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=51]/../column[@name=""strName""]",canned food (empty),罐头食品（空）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=51]/../column[@name=""strDesc""]","""Mermaid Special"" seafood mix can","""美人鱼特辑"" 混合海鲜罐头"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=51]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=52]/../column[@name=""strName""]",canned food (sealed),罐头食品（密封）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=52]/../column[@name=""strDesc""]","""Country Style"" peach halves in syrup can","""乡村风格"" 半桃糖浆"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=52]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=53]/../column[@name=""strName""]",canned food (empty),罐头食品（空）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=53]/../column[@name=""strDesc""]","""Country Style"" peach halves in syrup can","""乡村风格"" 半桃糖浆"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=53]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=54]/../column[@name=""strName""]",teabag,茶包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=54]/../column[@name=""strDesc""]","""Sunrise"" original brew teabag","""日出"" 原酿茶包"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=54]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=55]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=55]/../column[@name=""strDesc""]","""Sunrise"" original brew tea","""日出"" 原味冲泡茶"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=55]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=56]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=56]/../column[@name=""strDesc""]","""Sunrise"" original brew tea box","""日出"" 原味冲泡茶盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=56]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=57]/../column[@name=""strName""]",food can,锡罐
"//table[@name=""itemtypes""]/column[@name=""id""][text()=57]/../column[@name=""strDesc""]","Indiana ""Classic Roast"" coffee can","印第安纳 ""经典烘焙"" 咖啡罐"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=57]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=58]/../column[@name=""strName""]",powder,粉末
"//table[@name=""itemtypes""]/column[@name=""id""][text()=58]/../column[@name=""strDesc""]",handful of coffee powder,一把咖啡粉
"//table[@name=""itemtypes""]/column[@name=""id""][text()=58]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=59]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=59]/../column[@name=""strDesc""]","Indiana ""Classic Roast"" coffee","印第安纳 ""经典烘焙"" 咖啡"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=59]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=60]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=60]/../column[@name=""strDesc""]","plastic pill bottle labeled: BioMeds ""No-Zs""","贴有标签的塑料药瓶:生物医药 ""不含催眠剂"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=60]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: BioMeds ""No-Zs"" (caffeine tablets)","贴有标签的塑料药瓶:生物医药 ""不含催眠剂"" （咖啡因片剂）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=61]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=61]/../column[@name=""strDesc""]",white pill,白色药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=61]/../column[@name=""strDescAlt""]","""No-Zs"" (caffeine tablets)","""不含催眠剂"" （咖啡因片剂）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=62]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=62]/../column[@name=""strDesc""]","Pearson ""Wanderer"" titanium bottle","皮尔逊 ""漫游者"" 钛合金瓶"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=62]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=63]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=63]/../column[@name=""strDesc""]","""EasyYolk"" egg box","""易蛋黄"" 蛋盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=63]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=64]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=64]/../column[@name=""strDesc""]",unlabeled egg box,无标签的蛋盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=64]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=65]/../column[@name=""strName""]",canned food (open/hot),罐头食品（开封的/热的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=65]/../column[@name=""strDesc""]","Chef Yummy ""Creamy Crumb"" condensed soup (cooked)","厨艺大师 ""奶油碎屑"" 浓缩汤（煮熟的）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=65]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=66]/../column[@name=""strName""]",canned food (open),罐头食品（打开）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=66]/../column[@name=""strDesc""]","""Jack's"" baked beans","""杰克牌"" 焗豆"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=66]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=67]/../column[@name=""strName""]",canned food (open/hot),罐头食品（开封的/热的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=67]/../column[@name=""strDesc""]","""Jack's"" baked beans (cooked)","""杰克牌"" 焗豆（煮熟的）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=67]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=68]/../column[@name=""strName""]",canned food (open),罐头食品（打开）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=68]/../column[@name=""strDesc""]","""Country Style"" condensed tomato soup","""乡村风格"" 浓缩番茄汤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=68]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=69]/../column[@name=""strName""]",canned food (open/hot),罐头食品（开封的/热的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=69]/../column[@name=""strDesc""]","""Country Style"" condensed tomato soup (cooked)","""乡村风格"" 浓缩番茄汤（煮熟的）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=69]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=70]/../column[@name=""strName""]",canned food (open),罐头食品（打开）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=70]/../column[@name=""strDesc""]","""Mermaid Special"" seafood mix","""美人鱼特辑"" 海鲜混合"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=70]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=71]/../column[@name=""strName""]",canned food (open/hot),罐头食品（开封的/热的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=71]/../column[@name=""strDesc""]","""Mermaid Special"" seafood mix (cooked)","""美人鱼特辑"" 海鲜混合（煮熟的）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=71]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=72]/../column[@name=""strName""]",canned food (open),罐头食品（打开）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=72]/../column[@name=""strDesc""]","""Country Style"" peach halves in syrup","""乡村风格"" 半桃糖浆"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=72]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=73]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=73]/../column[@name=""strDesc""]","""Milka Max"" dark chocolate bar","""米卡-麦克斯"" 黑巧克力棒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=73]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=74]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=74]/../column[@name=""strDesc""]",scrambled eggs,炒蛋
"//table[@name=""itemtypes""]/column[@name=""id""][text()=74]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=75]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=75]/../column[@name=""strDesc""]","""Caravan"" cigarette pack","""大篷车"" 香烟盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=75]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=76]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=76]/../column[@name=""strDesc""]","""Caravan"" cigarette (unlit)","""大篷车"" 香烟（未点燃）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=76]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=77]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=77]/../column[@name=""strDesc""]","""Caravan"" cigarette (lit)","""大篷车"" 香烟（点燃）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=77]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=78]/../column[@name=""strName""]",small parts,小零件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=78]/../column[@name=""strDesc""]","""Caravan"" cigarette leftovers","""大篷车"" 香烟烟灰"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=78]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=79]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=79]/../column[@name=""strDesc""]",roll-up tobacco cigarette (unlit),卷烟（未点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=79]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=80]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=80]/../column[@name=""strDesc""]",roll-up tobacco cigarette (lit),卷烟（点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=80]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=81]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=81]/../column[@name=""strDesc""]","""Damask Rose"" cigarette pack","""大马士革玫瑰"" 香烟盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=81]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=82]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=82]/../column[@name=""strDesc""]","""Damask Rose"" cigarette (unlit)","""大马士革玫瑰"" 香烟（未点燃）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=82]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=83]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=83]/../column[@name=""strDesc""]","""Damask Rose"" cigarette (lit)","""大马士革玫瑰"" 香烟（点燃）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=83]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=84]/../column[@name=""strName""]",small parts,小零件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=84]/../column[@name=""strDesc""]","""Damask Rose"" cigarette leftovers","""大马士革玫瑰""香烟 烟灰"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=84]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=85]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=85]/../column[@name=""strDesc""]",roll-up sativa cigarette (unlit),卷起的 sativa 大麻烟（未点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=85]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=86]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=86]/../column[@name=""strDesc""]",roll-up sativa cigarette (lit),卷起的 sativa 大麻烟（点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=86]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=87]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=87]/../column[@name=""strDesc""]","""Unicorn Dream"" cigarette pack","""独角兽之梦"" 大麻烟盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=87]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=88]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=88]/../column[@name=""strDesc""]","""Unicorn Dream"" cigarette (unlit)","""独角兽之梦"" 香烟（未点燃）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=88]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=89]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=89]/../column[@name=""strDesc""]","""Unicorn Dream"" cigarette (lit)","""独角兽之梦""香烟（点燃）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=89]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=90]/../column[@name=""strName""]",small parts,小零件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=90]/../column[@name=""strDesc""]","""Unicorn Dream"" cigarette leftovers","""独角兽之梦"" 香烟烟灰"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=90]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=91]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=91]/../column[@name=""strDesc""]",roll-up indica cigarette (unlit),卷起的 indica 大麻烟（未点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=91]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=92]/../column[@name=""strName""]",Cigarette,香烟
"//table[@name=""itemtypes""]/column[@name=""id""][text()=92]/../column[@name=""strDesc""]",roll-up indica cigarette (lit),卷起的 indica 大麻烟（点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=92]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=93]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=93]/../column[@name=""strDesc""]","""Farmhouse Dog"" beer","""农家狗"" 啤酒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=93]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=94]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=94]/../column[@name=""strDesc""]","""Farmhouse Dog"" beer bottle","""农家狗"" 啤酒瓶"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=94]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=95]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=95]/../column[@name=""strDesc""]","""Black Cat"" red wine","""黑猫"" 红葡萄酒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=95]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=96]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=96]/../column[@name=""strDesc""]","""Black Cat"" red wine bottle","""黑猫"" 红葡萄酒瓶"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=96]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=97]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=97]/../column[@name=""strDesc""]",Corny Wolverine,科尼金刚狼酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=97]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=98]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=98]/../column[@name=""strDesc""]",Corn Mutt,粟米马特
"//table[@name=""itemtypes""]/column[@name=""id""][text()=98]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=99]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=99]/../column[@name=""strDesc""]",Muddy Amber,泥泞琥珀
"//table[@name=""itemtypes""]/column[@name=""id""][text()=99]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=100]/../column[@name=""strName""]",twigs,树枝
"//table[@name=""itemtypes""]/column[@name=""id""][text()=100]/../column[@name=""strDesc""]",handful of small twigs and bark,一把小树枝和树皮
"//table[@name=""itemtypes""]/column[@name=""id""][text()=100]/../column[@name=""strDescAlt""]",berry root,莓果根
"//table[@name=""itemtypes""]/column[@name=""id""][text()=101]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=101]/../column[@name=""strDesc""]",brownish liquid,带棕色的液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=101]/../column[@name=""strDescAlt""]",berry root tea,莓果根茶
"//table[@name=""itemtypes""]/column[@name=""id""][text()=102]/../column[@name=""strName""]",cattail,香蒲
"//table[@name=""itemtypes""]/column[@name=""id""][text()=102]/../column[@name=""strDesc""]",handful of cattail stalks,一把香蒲茎
"//table[@name=""itemtypes""]/column[@name=""id""][text()=102]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=103]/../column[@name=""strName""]",cattail,香蒲
"//table[@name=""itemtypes""]/column[@name=""id""][text()=103]/../column[@name=""strDesc""]",cattail head,香蒲头
"//table[@name=""itemtypes""]/column[@name=""id""][text()=103]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=104]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=104]/../column[@name=""strDesc""]",cattail gel,香蒲凝胶
"//table[@name=""itemtypes""]/column[@name=""id""][text()=104]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=105]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=105]/../column[@name=""strDesc""]","plastic pill bottle labeled: Chemico ""Detoxine""","贴有标签的塑料药瓶:凯米克 ""解毒剂"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=105]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: Chemico ""Detoxine"" (activated charcoal pills)","贴有标签的塑料药瓶:凯米克 ""解毒剂"" （活性炭药片）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=106]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=106]/../column[@name=""strDesc""]",red and white pill,红白药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=106]/../column[@name=""strDescAlt""]","""Detoxine"" (activated charcoal pills)","""解毒剂"" （活性炭药片）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=107]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=107]/../column[@name=""strDesc""]","plastic pill bottle labeled: BioMeds ""Gut-Xpel""","贴有标签的塑料药瓶:生物医药 ""肠胃-X药片"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=107]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: BioMeds ""Gut-Xpel"" (prescription emetic tablets)","贴有标签的塑料药瓶:生物医药 ""肠胃-X药片"" （处方催吐片）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=108]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=108]/../column[@name=""strDesc""]",blue pill,蓝色药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=108]/../column[@name=""strDescAlt""]","""Gut-Xpel"" (prescription emetic tablets)","""肠胃-X药片"" （处方催吐片）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=109]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=109]/../column[@name=""strDesc""]","plastic pill bottle labeled: Chemico ""Nitazoxanide""","贴有标签的塑料药瓶:凯米克 ""硝唑尼特"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=109]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: Chemico ""Nitazoxanide"" (prescription broad-spectrum antiparasitics)","贴有标签的塑料药瓶:凯米克 ""硝唑尼特"" （处方广谱抗寄生虫药）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=110]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=110]/../column[@name=""strDesc""]",pink pill,粉色药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=110]/../column[@name=""strDescAlt""]","""Nitazoxanide"" (prescription broad-spectrum antiparasitics)","""硝唑尼特"" （处方广谱抗寄生虫药）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=111]/../column[@name=""strName""]",splint,夹板
"//table[@name=""itemtypes""]/column[@name=""id""][text()=111]/../column[@name=""strDesc""]",Medcare adjustable splint,药康可调式夹板
"//table[@name=""itemtypes""]/column[@name=""id""][text()=111]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=112]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=112]/../column[@name=""strDesc""]",watered down beer,掺水啤酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=112]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=113]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=113]/../column[@name=""strDesc""]",moonshine,月光
"//table[@name=""itemtypes""]/column[@name=""id""][text()=113]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=114]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=114]/../column[@name=""strDesc""]",sugarbrew,糖酿
"//table[@name=""itemtypes""]/column[@name=""id""][text()=114]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=115]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=115]/../column[@name=""strDesc""]",berryshine,莓果粗酿
"//table[@name=""itemtypes""]/column[@name=""id""][text()=115]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=116]/../column[@name=""strName""]",liquid,液体
